ZIP,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MEDV
95554,2.0962,28.0,6.4132420091324205,1.3812785388127853,1093.0,2.4954337899543377,40.28,-123.84,0.74
95560,1.6548500000000002,26.0,5.590855203989862,1.3078039408061484,1202.5,2.5630161066143407,40.14,-123.82,0.796
95562,1.99655,36.0,4.93731431966726,1.0740121806298277,1148.0,2.6212333418215774,40.5,-124.1,0.649
95563,2.2115,20.0,7.768115942028985,1.736231884057971,918.0,2.6608695652173915,40.88,-123.53,0.75
95564,2.29802,34.2,4.928898740413755,1.069701175350231,896.0,2.675917507402314,40.778000000000006,-124.18400000000001,0.6968
95565,3.5345,52.0,4.513207547169811,0.8905660377358491,965.0,3.641509433962264,40.47,-124.1,0.55
95567,2.2043,20.0,5.67574140570235,1.1574584054591495,1024.5,2.708537789158953,41.935,-124.15,0.987
95570,3.0208,32.0,5.151515151515151,1.085858585858586,421.0,2.1262626262626263,41.06,-124.14,1.434
95585,1.4952,42.0,5.00990099009901,1.264026402640264,656.0,2.165016501650165,39.88,-123.71,0.698
95602,4.0119727272727275,13.818181818181818,6.21133767088959,1.062955822033922,948.9090909090909,2.7163936300448634,38.99636363636364,-121.0781818181818,1.9236363636363636
95603,3.1580999999999997,25.0,5.224239555956834,1.0492544230114782,1448.0,2.746464542029528,38.913333333333334,-121.07833333333333,1.5410833333333331
95604,3.3021,34.0,5.671957671957672,0.984126984126984,899.0,2.378306878306878,38.92,-121.05,1.588
95605,1.9376875,32.125,4.431289249848846,1.0456844584220728,1716.75,2.6294282285819532,38.5875,-121.5325,0.687
95608,3.9487409090909087,22.363636363636363,5.6581674068697305,1.0310822517071065,1351.840909090909,2.435140597426125,38.630227272727275,-121.32840909090909,1.7415681818181818
95610,3.7723190476190473,16.428571428571427,5.579760456968218,1.0496253790804648,1796.1904761904761,2.5910988906861094,38.68666666666667,-121.27333333333334,1.3867142857142856
95612,3.0,43.0,5.916334661354582,1.0756972111553784,653.0,2.601593625498008,38.44,-121.56,1.417
95614,4.5614,12.0,6.293798263413375,1.0481540700800895,2537.0,2.7117603194975226,38.894999999999996,-121.015,1.7825
95616,2.5782444444444446,21.88888888888889,4.626441005590939,1.0234220732087,3874.3333333333335,3.2338855304480942,38.55222222222222,-121.75666666666666,2.121777777777778
95617,2.82655,32.0,4.7692721791559,0.9930914441573357,1423.5,2.8337101636520243,38.555,-121.73,1.38
95618,3.4679199999999994,16.0,5.162066364390701,1.021515614079012,2271.8,2.3552338873252667,38.544,-121.70599999999999,2.0978000000000003
95619,3.514566666666667,15.0,5.83811602083745,1.0635054457230073,2650.3333333333335,2.7473020597080953,38.69,-120.84333333333332,1.4253333333333333
95620,3.6729555555555558,21.22222222222222,5.9744240708649805,1.0968184062766289,1426.3333333333333,2.9656302942784714,38.44888888888889,-121.82444444444445,1.3734444444444445
95621,3.601783333333333,17.333333333333332,5.5244973988254165,1.024582934560647,2021.2777777777778,2.6805615025628846,38.69888888888889,-121.30666666666667,1.2148333333333334
95623,5.7373,12.0,5.6594827586206895,0.9956896551724138,731.0,3.1508620689655173,38.63,-120.84,2.083
95624,4.914571428571429,12.142857142857142,7.1067691824359756,1.085330572002025,1386.857142857143,3.128127890647932,38.41571428571428,-121.36857142857143,1.6881428571428572
95625,4.40815,14.0,6.3777288840917725,1.0857543255816293,2207.0,2.8782270461755997,38.355000000000004,-121.92,1.874
95626,3.9473000000000003,21.333333333333332,5.953543288448523,1.011121478798213,1404.1666666666667,3.343125505643485,38.70666666666667,-121.41000000000001,1.0454999999999999
95627,2.92205,24.5,5.099417249417249,1.0501165501165501,814.0,2.894949494949495,38.685,-122.035,0.8995
95628,4.654767647058824,22.294117647058822,6.353655829353974,1.0380679225764338,1254.3823529411766,2.669853666984836,38.65470588235294,-121.27264705882354,1.8656176470588235
95629,3.5,17.0,6.3375,1.2875,607.0,2.529166666666667,38.47,-120.76,1.238
95630,4.0633,17.333333333333332,6.237852804404891,1.089227442379727,2266.222222222222,2.6597008121640937,38.68,-121.16888888888889,1.9441111111111111
95631,2.7237,22.5,5.199138601423701,1.1756445534485853,438.5,2.3194951247233355,39.02,-120.82,0.9935
95632,3.282371428571428,16.142857142857142,5.257856994548954,1.0220950231516577,1260.7142857142858,2.977785080675813,38.26714285714286,-121.30857142857143,1.2797142857142858
95633,3.00985,11.5,5.471891845640455,1.1376208607854883,839.5,2.6469207238812356,38.82,-120.855,1.304
95634,3.7625,10.0,8.442105263157895,1.8526315789473684,540.0,2.8421052631578947,38.94,-120.72,1.132
95635,2.902,15.0,5.6092619392185235,1.125904486251809,1960.0,2.8364688856729376,38.91,-120.88,1.273
95638,4.4125,20.0,6.0,1.0456621004566211,712.0,3.2511415525114153,38.27,-121.26,1.446
95640,3.1816500000000003,27.5,5.756396848137536,1.092160936007641,1703.5,2.6503271251193885,38.355000000000004,-120.92500000000001,1.0625
95641,2.4353,36.0,5.717213114754099,1.0819672131147542,700.0,2.8688524590163933,38.19,-121.57,1.625
95642,4.4531,16.0,5.901408450704225,1.0845070422535212,559.0,2.624413145539906,38.34,-120.71,1.443
95645,1.9559,36.0,5.626315789473685,1.2,567.0,2.9842105263157896,38.8,-121.72,0.784
95648,3.3881625,24.375,5.3227998573625985,1.0029811337198258,1271.5,2.9580752976678713,38.90375,-121.29375,1.166
95650,4.4055,17.4,6.242456207915663,1.0642975973891917,1465.0,2.7512935828641836,38.808,-121.17999999999999,1.9834
95651,4.3981,12.0,6.28046421663443,1.1199226305609284,1459.0,2.8220502901353965,38.79,-120.95,2.028
95652,2.3779,39.333333333333336,5.937050505230451,1.2954879985035708,680.0,4.289356424068462,38.656666666666666,-121.39333333333333,1.081
95655,2.30755,17.5,4.884227058927792,1.1691453779774896,1311.0,2.321803578403537,38.585,-121.305,1.0105
95656,2.5865,14.0,6.693363844393593,1.4302059496567503,1226.0,2.805491990846682,38.6,-120.76,1.338
95658,4.154316666666666,24.333333333333332,6.2071000042650075,1.0206746133707016,988.1666666666666,2.7442405537406542,38.88166666666667,-121.13833333333334,2.042666666666667
95659,2.9048,32.0,5.809859154929577,1.102112676056338,802.0,2.823943661971831,38.9,-121.52,0.982
95660,2.828255,29.95,5.381465106018612,1.0337804066549576,1220.75,2.8972704120904744,38.679500000000004,-121.37449999999998,0.87155
95661,4.770822222222222,12.11111111111111,6.491760327685267,1.0454493222776866,2543.0,2.964871437249324,38.73,-121.25777777777778,1.8937777777777778
95662,4.449082608695653,19.08695652173913,6.125395084690495,1.011425840906878,1377.2608695652175,2.9145666965831394,38.678695652173914,-121.22217391304348,1.5376521739130435
95663,4.73925,15.0,6.1390920782926734,0.9958100558659218,1550.0,3.0802017603794063,38.835,-121.16499999999999,1.862
95664,3.93,11.0,6.474264705882353,1.1452205882352942,1456.0,2.676470588235294,38.81,-121.04,1.634
95665,2.8914,20.5,5.693798106697337,1.1223421510513432,857.5,2.659692117137044,38.41,-120.655,1.1760000000000002
95666,3.0,13.0,6.317596566523605,1.1974248927038629,1091.0,2.3412017167381975,38.45,-120.59,1.19
95667,2.8905846153846158,22.615384615384617,5.434282590560657,1.0526227395080299,1395.7692307692307,2.5488086201428177,38.73153846153846,-120.79846153846155,1.3653846153846154
95669,2.5875,28.5,6.217309853877857,1.3001634933069928,432.0,2.4986886474334957,38.525,-120.795,0.8265
95670,3.466333333333333,20.77777777777778,5.368370153672405,1.0509635300758424,2269.277777777778,2.669064166843311,38.599999999999994,-121.29055555555556,1.155888888888889
95671,4.781466666666667,24.0,6.676769114372699,1.195201779068536,3446.0,78.10861495974898,38.696666666666665,-121.16333333333334,2.5383333333333336
95672,4.7276,7.0,6.173828125,1.021484375,2957.0,2.8876953125,38.73,-121.01,1.975
95673,3.3940857142857146,26.142857142857142,5.631842177825315,1.0338674897668563,1022.5,3.009555905018505,38.69285714285714,-121.44785714285715,0.9755714285714285
95674,2.7039,34.0,6.780254777070064,1.1146496815286624,969.0,3.0859872611464967,38.95,-121.47,1.063
95676,2.2007,42.0,4.811863675582399,1.0263589301121658,357.0,3.280327868852459,38.86,-121.68,0.982
95677,3.6573900000000004,16.3,5.869801416785011,1.0569110202967553,1453.8,2.611904888799247,38.791,-121.23499999999999,1.5444
95678,3.495863636363637,28.545454545454547,5.468790993097375,1.04613700001514,1467.2727272727273,2.490125681164317,38.74909090909091,-121.28818181818183,1.2934545454545454
95680,2.918,45.0,6.236866709519079,1.1032694442821247,813.0,3.030941389586864,38.275,-121.55000000000001,1.1465
95681,2.8235,32.0,5.101321585903084,1.0748898678414096,598.0,2.6343612334801763,39.03,-121.37,0.655
95682,4.444045454545455,8.909090909090908,6.449648638463959,1.0859197564115983,1812.5454545454545,2.794347442248184,38.657272727272726,-120.97545454545455,2.008818181818182
95683,5.2757,11.0,6.698201612174628,1.0302245098728129,1697.5,2.4803535039200137,38.489999999999995,-121.095,2.3324999999999996
95684,2.59375,13.5,5.589491053472903,1.194045531892951,864.0,2.6770935389057904,38.59,-120.69,1.226
95685,3.504966666666667,22.666666666666668,6.213849732001606,1.136687916169505,960.0,2.502547523952584,38.416666666666664,-120.75,1.2656666666666667
95686,2.0284,35.0,5.3250883392226145,1.1060070671378093,868.0,3.067137809187279,38.22,-121.42,0.963
95687,4.02295,13.055555555555555,5.715322677749746,1.0303156807239509,1735.611111111111,2.8217966269568353,38.34888888888889,-121.95833333333333,1.4327777777777777
95688,4.287819230769231,24.115384615384617,5.942128439717294,1.0223601402742,1027.6923076923076,2.8103424403518913,38.36846153846154,-121.99923076923076,1.6393076923076924
95689,2.7399,15.0,6.218905472636816,1.1459369817578773,1444.0,2.39469320066335,38.39,-120.62,1.348
95690,1.6458,52.0,4.2924528301886795,1.0,429.0,2.0235849056603774,38.26,-121.51,0.528
95691,2.879516666666667,31.333333333333332,4.968173069406615,1.0521059006107683,1856.8333333333333,2.665300718261532,38.568333333333335,-121.53833333333334,0.9396666666666667
95692,2.6189,24.333333333333332,6.189178540941625,1.1801606583929785,557.3333333333334,2.835219354885781,39.016666666666666,-121.44,0.7723333333333334
95693,4.375133333333333,16.0,6.1672622182100865,1.041903842456765,1204.3333333333333,3.017066208614392,38.39666666666667,-121.21333333333332,2.029333333333333
95694,3.94705,11.5,5.400878220140515,1.0867255695124547,914.0,2.982446242282308,38.51,-121.975,1.948
95695,3.2939526315789474,27.05263157894737,5.31282752652593,1.0283662652816015,1598.7894736842106,2.8100791610073763,38.67473684210526,-121.79368421052631,1.2468421052631578
95696,5.150566666666666,17.833333333333332,5.222311097850685,1.0302612243765648,2975.1666666666665,209.70070608319415,38.32833333333334,-121.97666666666667,1.4048333333333334
95697,2.8365,32.0,5.371900826446281,1.0606060606060606,1145.0,3.1542699724517904,38.76,-121.77,0.879
95703,7.312250000000001,10.5,5.883678694771943,0.9572764082410384,816.5,2.9601643444087173,38.995000000000005,-120.99000000000001,2.377
95709,2.67755,22.0,5.79589720505913,1.0975586232380516,1080.25,2.559841579723445,38.7475,-120.6775,1.389
95712,3.23996,13.6,5.595005407524348,1.0730590485799538,823.2,2.636499139769657,39.136,-121.002,1.5576
95713,2.869033333333333,15.0,5.6861434336628065,1.1099592740641266,1683.6666666666667,2.741039521441673,39.056666666666665,-120.96999999999998,1.5543333333333333
95717,3.9196,25.0,7.214477211796247,1.6032171581769437,964.0,2.584450402144772,39.18,-120.87,1.427
95721,3.01295,21.5,7.018084223013048,1.5158896797153025,736.0,2.5197093712930014,38.875,-120.015,0.992
95722,4.4934666666666665,17.333333333333332,6.072119569680545,1.0177043372165322,1693.3333333333333,2.8255774938701763,38.99666666666666,-121.04,1.9083333333333334
95724,4.0278,29.0,19.86,4.74,337.0,3.37,39.34,-120.35,0.958
95726,3.2039666666666666,16.666666666666668,5.80036369838239,1.19528446420983,1255.5,2.524337175546686,38.75,-120.60000000000001,1.2065
95730,3.0979,9.5,8.581106651376146,1.7059919724770642,520.0,2.736181192660551,38.055,-120.28999999999999,1.0795
95742,2.6981,35.0,5.572327044025157,1.005503144654088,4885.0,3.8404088050314464,38.55,-121.28,1.125
95746,5.686155555555556,16.22222222222222,7.142915753895173,1.0459630669382851,1253.6666666666667,3.006052350463546,38.742222222222225,-121.1888888888889,2.708111111111111
95747,4.1389,5.0,6.21163166250355,1.1029802391546566,5254.0,2.8638865726749057,38.760000000000005,-121.32,1.4925000000000002
95757,3.7676,28.0,6.103574297188755,1.0780963855421688,1297.5,5.1950522088353415,38.355000000000004,-121.43,1.5
95758,4.9516,3.0,7.338559163867115,1.1590145576707729,16305.0,3.043113101903695,38.43,-121.44,1.537
95762,5.626425,14.0,7.594037436321809,1.0400817857234235,2200.75,3.0441736786783276,38.6775,-121.075,2.138
95765,3.816,7.0,5.658705216844751,1.0930232558139534,4445.0,2.793840351979887,38.8,-121.28,1.479
95776,2.7839,21.5,5.096441900264887,1.0882944231845373,2803.0,3.3063080378959477,38.665,-121.7425,1.40075
95811,1.7682,46.705882352941174,3.7981820092108287,1.0918347344345325,812.7647058823529,2.0711193185160397,38.57235294117647,-121.48176470588236,1.1754117647058824
95814,1.3882125,35.75,3.200041445742894,1.1017101406828365,961.125,3.0833129843971667,38.582499999999996,-121.49625,1.14075
95815,1.935542105263158,36.21052631578947,4.404080400141821,1.0653924270856026,1019.2105263157895,2.5767704244036067,38.61157894736842,-121.4457894736842,0.7946842105263158
95816,2.540575,49.0,4.607623770187976,1.064797346406532,811.5,1.9228535928990578,38.57125,-121.46437499999999,1.4391875
95817,2.06589,44.55,4.88848219481813,1.1025260622675213,1039.9,2.539556943136426,38.552499999999995,-121.46099999999998,0.91295
95818,3.223695238095238,45.142857142857146,5.081665028695157,1.0520535182484845,863.7619047619048,2.337668130246626,38.55761904761905,-121.4952380952381,1.4117619047619048
95819,3.3618176470588237,43.64705882352941,5.358711579298223,1.0276579057855526,895.9411764705883,2.1341779868752546,38.567647058823525,-121.4364705882353,1.4781176470588235
95820,2.405360606060606,38.63636363636363,5.124513699402843,1.0614563762061644,1071.121212121212,2.817578052201204,38.53515151515152,-121.44484848484848,0.7831515151515152
95821,3.281578260869565,31.73913043478261,5.2684027659139465,1.0361721171399714,1245.0869565217392,2.2736326238475146,38.625652173913046,-121.37913043478262,1.3744347826086958
95822,3.4015666666666666,33.1,5.525711358503315,1.046070751143881,1221.1333333333334,2.636420163246011,38.51733333333333,-121.49533333333333,1.2736666666666667
95823,3.190625,18.0625,5.308427845603334,1.0422376696810178,2229.75,2.861583931202613,38.48,-121.443125,1.028
95824,2.278,32.21052631578947,4.61630445788647,1.0294567327233195,1551.1052631578948,3.2079937860020915,38.514736842105265,-121.44736842105263,0.7822631578947368
95825,2.6801500000000003,28.35,4.756728625567137,1.0687780099008795,1636.0,2.15806505013245,38.599000000000004,-121.4085,1.2037
95826,3.741008,21.2,5.549895061865155,1.0226162612693213,1380.76,2.5325624785606937,38.558,-121.36840000000001,1.31148
95827,3.5406909090909093,15.545454545454545,5.2286178786689,1.0011897427573464,1987.6363636363637,2.834167754773136,38.56,-121.32636363636362,1.1499090909090908
95828,3.0267555555555554,13.666666666666666,5.600878235506498,1.0588710135959138,4701.222222222223,3.05024332556572,38.492222222222225,-121.40333333333335,1.0731111111111111
95829,4.252833333333334,16.666666666666668,6.641782243394888,1.0895735852009922,1442.3333333333333,3.097399008422757,38.49333333333333,-121.33333333333333,1.532
95830,3.1042,18.0,5.463414634146342,0.926829268292683,95.0,2.317073170731707,38.53,-121.28,1.65
95831,4.715147058823529,18.705882352941178,5.897685395125471,1.021696897299822,2593.0,2.501653352975321,38.5035294117647,-121.52941176470588,1.812235294117647
95832,2.78008,21.8,5.4003666812136135,1.0590416463694745,3293.2,3.7010780585039527,38.476,-121.478,0.8225999999999999
95833,2.9862111111111114,15.444444444444445,4.841400610144131,1.0694267801081365,3086.1111111111113,2.5645278326619607,38.61333333333333,-121.49000000000001,1.214
95834,3.6336,9.666666666666666,5.10664068665826,1.0264453662069102,2134.6666666666665,2.128468894673303,38.63666666666666,-121.50333333333333,1.9253333333333333
95835,2.1029,28.0,5.063291139240507,0.9430379746835444,450.0,2.848101265822785,38.69,-121.51,1.086
95837,5.33145,33.0,5.558905380333952,0.9703153988868275,310.0,3.7073283858998143,38.68,-121.61,3.0415
95838,2.176704,28.28,4.979163265718131,1.066671469114214,1158.68,3.0559123975923113,38.6408,-121.43719999999999,0.7439199999999999
95841,2.686864285714286,18.714285714285715,4.724505959052601,1.0570422361062908,1501.2857142857142,2.37241581960453,38.662142857142854,-121.35000000000001,1.175
95842,3.430225,19.666666666666668,5.333355791685066,1.0163716447106435,2415.75,2.772935257599546,38.68416666666666,-121.34666666666668,1.0955833333333334
95843,3.872,10.0,6.147293389579363,1.0886000383689838,4186.333333333333,2.9053918833536936,38.72,-121.36333333333333,1.6813333333333336
95864,4.844744827586207,32.62068965517241,6.341733918438579,1.018886382730091,865.6896551724138,2.48987351109721,38.58862068965517,-121.37172413793104,2.057241379310345
95901,2.2744761904761908,27.523809523809526,5.08402568193947,1.0742352384114753,1092.095238095238,2.7533729373077995,39.15285714285714,-121.55761904761906,0.7032380952380952
